batch_id,profile_bucket,return_abuse_label
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,0
6,low_risk,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,0
6,ambiguous_established,1
6,ambiguous_established,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,1
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,ambiguous_thin_history,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,0
6,elevated_risk,0
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
6,elevated_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,1
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,1
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,0
7,low_risk,1
7,low_risk,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,1
7,ambiguous_established,1
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,1
7,ambiguous_established,1
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,1
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
